"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mir134",0,NA,NA,NA,NA,NA
"Mir668",0.675896355177581,1.68852256526155,2.55227629167376,0.661575147945379,0.508243539076718,NA
"Mir485",0,NA,NA,NA,NA,NA
"Mirg",98.9760771884021,-0.163650982378018,0.244936126773245,-0.668137381504043,0.504045902083316,NA
"Mir453",0,NA,NA,NA,NA,NA
"Mir154",0,NA,NA,NA,NA,NA
"Mir496a",0.43412311598297,-2.14773564974433,4.00024255721373,-0.536901355111895,0.591335754914472,NA
"Mir377",1.362880630647,-1.44490161630358,2.52587179585628,-0.572040757838129,0.567294362578609,NA
"Mir541",1.01910858770456,1.19373691848861,2.31894445561076,0.514775985944951,0.606709567995917,NA
"Mir409",0.174996224858407,1.1692768950647,4.0804728567969,0.286554263709174,0.774453638570168,NA
"Mir412",0,NA,NA,NA,NA,NA
"Mir369",0,NA,NA,NA,NA,NA
"Mir410",0,NA,NA,NA,NA,NA
"Mir3072",2.78099182003833,-0.303888553784828,1.23535695090856,-0.245992507316471,0.805688032621505,NA
"3110009F21Rik",0,NA,NA,NA,NA,NA
"Dio3os",0.860979333517689,2.08964883560947,2.72447132330908,0.76699241343874,0.443086026195528,NA
"Mir1247",0,NA,NA,NA,NA,NA
"Dio3",14.3673275340659,-1.06928466414748,0.592965482302262,-1.8032831523276,0.0713437571674585,NA
"B930059L03Rik",7.43426505194834,-0.976432435418847,0.849093816165257,-1.14997002313441,0.250156218134811,NA
"1700001K19Rik",0.174996224858407,1.1692768950647,4.0804728567969,0.286554263709174,0.774453638570168,NA
"Wdr20",647.642506253551,-0.176955823596487,0.130750012894499,-1.35339048677013,0.175930915014491,NA
"Mok",84.5095949635144,0.0406891692719361,0.234391502271077,0.173594899463883,0.862183840797767,NA
"Zfp839",246.308015799689,-0.0869892147582224,0.147361455541655,-0.590311858948982,0.554981590271868,NA
"Cinp",1015.61868749294,-0.00820764710732163,0.0960498522576257,-0.085451949320099,0.931902094569143,NA
"Tecpr2",604.750107448953,-0.0840575345417247,0.136434819944302,-0.616100307649032,0.537828319050326,NA
"Ankrd9",85.4312442009716,0.0102067349473773,0.24384259512032,0.0418578835348308,0.966611991021478,NA
"6030440G07Rik",0,NA,NA,NA,NA,NA
"Rcor1",1126.23663126956,-0.0767124520503901,0.111867669942411,-0.685742825338913,0.492875296106218,NA
"4930595D18Rik",0,NA,NA,NA,NA,NA
"Traf3",964.791270753684,0.0737394219926698,0.0954489179048335,0.772553776525691,0.439786509337368,NA
"Amn",3.54503498305759,0.0396159663353318,1.13589406556731,0.0348764621070065,0.972178249709681,NA
"A230065H16Rik",1.20066193489502,1.52369104280838,1.93823983121086,0.786121004363273,0.43179659995111,NA
"Exoc3l4",14.9229037038943,0.0293304930680412,0.591631307500498,0.0495756270775385,0.960460569517488,NA
"Tnfaip2",89.8941832347882,0.164562634962749,0.269529069892134,0.610556163862426,0.541493450801231,NA
"Gm266",42.8430702939671,-0.165623544268754,0.357393420440595,-0.463420798470696,0.643062773408437,NA
"Snora28",43.1896069097661,-0.024706510606066,0.331691757723868,-0.0744863567777711,0.940623396723042,NA
"2810029C07Rik",38.1092576436885,-0.066421469327096,0.378970719009479,-0.17526807744066,0.860868993993302,NA
"Ckb",415.364429174655,-0.0235982608070021,0.660577202092273,-0.0357236985052744,0.971502673935522,NA
"Trmt61a",934.492513562976,0.108809673902254,0.124524034399433,0.873804598662678,0.382224675653442,NA
"Bag5",1125.02567153029,0.0786580511209682,0.0897794114082375,0.876125716210154,0.3809616939552,NA
"Apopt1",777.395638539215,0.059284978056022,0.166227412152465,0.356649828619393,0.721353969489704,NA
"Xrcc3",431.792463799548,0.0286054999744457,0.168619849248656,0.169644914889364,0.865289397507315,NA
"Zfyve21",330.133308882403,-0.00653586467110191,0.151809424623984,-0.0430530890113745,0.965659214143533,NA
"Ppp1r13b",222.60499536563,-0.567067602902121,0.225520242461503,-2.51448649004942,0.0119205869705,NA
"5033406O09Rik",5.43422100736842,0.141681307007886,0.904570727002156,0.156628224613716,0.875537857059218,NA
"Tdrd9",11.5554105839201,-0.113602787987599,0.753741341892677,-0.15071853124354,0.880197754408509,NA
"Rd3l",0,NA,NA,NA,NA,NA
"Aspg",31.4103412553055,-0.113535466743693,0.860639075785335,-0.131919953367318,0.895047606054552,NA
"Mir3073a",0,NA,NA,NA,NA,NA
"Mir3073b",0,NA,NA,NA,NA,NA
"Mir203",0,NA,NA,NA,NA,NA
"Kif26a",174.519412945713,-0.29875231295856,0.177876247823139,-1.67955146690303,0.0930446172478711,NA
"A730018C14Rik",0,NA,NA,NA,NA,NA
"B020018J22Rik",0.174996224858407,1.1692768950647,4.0804728567969,0.286554263709174,0.774453638570168,NA
"A530016L24Rik",0,NA,NA,NA,NA,NA
"Tmem179",26.3994997101059,-0.00603579197143161,0.45847788451899,-0.0131648486769739,0.989496273902014,NA
"Inf2",216.477645108081,-0.070265781130776,0.189946414021207,-0.369924230961954,0.711438946445773,NA
"Adssl1",181.139021394389,0.0604190456940249,0.211885430107315,0.285149600250589,0.775529531179376,NA
"Siva1",958.528027282304,0.106227741677701,0.100824491263418,1.05359065388355,0.292070369993989,NA
"Mir6939",0,NA,NA,NA,NA,NA
"Zbtb42",165.365280287355,-0.0658160394722297,0.183236324125873,-0.359186639364244,0.71945547089158,NA
"Mir6940",0,NA,NA,NA,NA,NA
"Pld4",10.3329527819813,0.203574451283299,0.89901126471096,0.226442603418045,0.820857195590319,NA
"BC022687",184.848790236168,0.105430480048744,0.195204144709527,0.540103696085088,0.589125521880057,NA
"Gpr132",3.27880850892342,0.55048411350241,1.27730304724432,0.430973772974264,0.666487440634076,NA
"Jag2",565.148498031237,0.104484931567072,0.163161637385695,0.640376826570337,0.521927644734201,NA
"Mir6941",0.349992449716815,2.03928127774187,4.04009727733627,0.504760439601696,0.613727104693022,NA
"Nudt14",249.274111358723,0.0403198257695772,0.175143484872873,0.230210251890576,0.817928395928223,NA
"Brf1",1251.53758494981,0.0775633645109449,0.130647412132729,0.593684660451948,0.5527230446516,NA
"Btbd6",270.892439513391,0.0459526217367659,0.149333437631664,0.307718234211614,0.758296743656178,NA
"Tex22",0.318117688139914,0.207504222851073,4.0804728567969,0.0508529844783626,0.959442669952073,NA
"Crip2",460.980539973987,0.0834380598385493,0.162096173530603,0.514744167127402,0.606731805440051,NA
"Crip1",17.4927679513261,-0.108873434518039,0.530313214477413,-0.205300248128508,0.837337550208376,NA
"4930427A07Rik",623.396721225357,0.0674040309974746,0.113440476459745,0.594179724036976,0.552391912639099,NA
"Tmem121",173.571151631893,0.0729574908204631,0.177269068700766,0.411563570312522,0.680659337739091,NA
"Adam6b",0,NA,NA,NA,NA,NA
"Adam6a",0,NA,NA,NA,NA,NA
"Mir7094-1",0,NA,NA,NA,NA,NA
"Mir7094-2",0,NA,NA,NA,NA,NA
"Mir6388",0,NA,NA,NA,NA,NA
"Zfp386",702.158875505689,-0.143087992138323,0.153826839064797,-0.930188730446772,0.352273375783739,NA
"Vipr2",9.48199311745257,0.271524899291499,0.763004627449076,0.355862716323593,0.721943378457701,NA
"Wdr60",309.089365100881,-0.133389820827593,0.138866587622692,-0.960560946381287,0.336772972985127,NA
"D430020J02Rik",142.703925329469,-0.0449815286688229,0.200906972812453,-0.223892322098811,0.822841090168213,NA
"Ptprn2",173.504645630226,0.109802079956946,0.303354729412643,0.3619593476243,0.7173824094321,NA
"Gm10421",1.68999048929161,1.5587769036226,2.30861481081691,0.675200079423824,0.499548656193272,NA
"Gm5441",0,NA,NA,NA,NA,NA
"Mir153",0,NA,NA,NA,NA,NA
"Rapgef5",148.23718068086,-0.209956971996458,0.250403943385679,-0.838473105325969,0.401765046386378,NA
"Dnah11",29.2129843215997,0.00368559332103981,0.718357276198668,0.0051305853551632,0.99590640311647,NA
"Sp4",920.837017697594,-0.0208500755231443,0.116532904530579,-0.178920070748542,0.858000462902174,NA
"D230030E09Rik",2.1200922069484,-0.978721752719918,2.32282555128845,-0.42134965846963,0.673499773672288,NA
"Sp8",1225.62132288979,0.0627623538966349,0.179835970149082,0.348997777500272,0.727090978093761,NA
"Abcb5",0,NA,NA,NA,NA,NA
"Itgb8",211.364012935626,-0.166584391203074,1.03146934706811,-0.161502027836872,0.871698014340535,NA
"Macc1",2.0374467865529,-0.896089848394857,1.88263392451062,-0.475976681779912,0.634090990499511,NA
"Tmem196",0,NA,NA,NA,NA,NA
"Speer6-ps1",0,NA,NA,NA,NA,NA
"2810429I04Rik",17.0979033109572,0.447519912859838,0.668625972222536,0.669312786896785,0.503295971701042,NA
"1700024F13Rik",1.53337403267146,1.20299051617996,1.63287571180223,0.73673122056069,0.461285816882657,NA
"Asb13",831.946889668531,0.14059649241859,0.106728155919582,1.31733272450175,0.187727120630041,NA
"Calml3",0,NA,NA,NA,NA,NA
"Calm4",0,NA,NA,NA,NA,NA
"Calm5",0,NA,NA,NA,NA,NA
"Tubal3",0.66561448196394,-1.31946628308077,2.97302404704872,-0.443812852570292,0.657177895325327,NA
"Ucn3",0,NA,NA,NA,NA,NA
"Akr1c14",0.325931880586608,-1.71551124426659,4.0323598355454,-0.425436050906046,0.670518830183023,NA
"Akr1c18",3.65939793464301,-0.340892818048831,1.17128323335795,-0.291042173524098,0.771019065101227,NA
"Akr1c13",57.7125398878263,-0.31087742137022,0.447716571951101,-0.694362105060015,0.48745515231074,NA
"Akr1c19",1.46741273205522,-0.0978563775567264,2.09483734430371,-0.0467131148978311,0.962741877580475,NA
"Marcksl1-ps4",0.528267235741248,2.6314361832128,3.77667077716286,0.696760808255996,0.485952496760142,NA
"Akr1c12",9.92754139182243,-0.82498406592182,0.711548830880125,-1.15942016924037,0.246284959404768,NA
"Akr1c6",0,NA,NA,NA,NA,NA
"Akr1c20",0,NA,NA,NA,NA,NA
"Akr1c21",0,NA,NA,NA,NA,NA
"Akr1e1",956.925108042934,0.015175744886234,0.108998942505123,0.139228368068989,0.889269692334934,NA
"1700016G22Rik",0,NA,NA,NA,NA,NA
"Klf6",750.594003370358,-0.164681879111433,0.294852209526055,-0.558523469693993,0.576486982707732,NA
"Pfkp",288.474044413548,0.0581394502878263,0.25427961918019,0.228643768129238,0.819145803478687,NA
"Adarb2",8.56657614379051,-0.231849657116183,0.711867343126589,-0.325692222511399,0.744657229209658,NA
"Wdr37",1256.19743546193,-0.238773548081838,0.0945252835282219,-2.5260283721926,0.0115360164360328,NA
"Idi1",1138.47725692874,0.0280569422651194,0.154593392077422,0.181488625665631,0.855984060308481,NA
"Idi2",0,NA,NA,NA,NA,NA
"Dip2c",930.332545402445,-0.127420112788573,0.087422352968326,-1.45752325877958,0.144971995835787,NA
"Chrm3",14.279203873049,-0.587865335354943,0.553031638500083,-1.06298680659453,0.287787934493824,NA
"Zp4-ps",0,NA,NA,NA,NA,NA
"Ryr2",9.56693483997023,0.0309340594071078,0.710564401001707,0.0435344908406599,0.965275470863719,NA
"Gm10336",608.641989642273,-0.103306055722255,0.121346961775708,-0.851327913039975,0.394587223452707,NA
"Actn2",126.36941784938,0.167942684536404,0.225621950701824,0.744354368065686,0.45666211766306,NA
"Lgals8",230.907274032469,0.145778708946944,0.168876577067623,0.86322633652487,0.388013036188325,NA
"Edaradd",37.0636070912985,0.190963490377759,0.436180603283775,0.437808304496107,0.66152525047391,NA
"Ero1lb",36.4844925317396,-0.203888332255826,0.413050028433708,-0.493616555430279,0.621577006530513,NA
"Gpr137b-ps",42.5838035372531,0.490577349843006,0.352281749820802,1.39257100344412,0.163749556549756,NA
"Prl2c4",0,NA,NA,NA,NA,NA
"Prl2c3",0,NA,NA,NA,NA,NA
"Prl2c2",0,NA,NA,NA,NA,NA
"Prl2c5",0,NA,NA,NA,NA,NA
"Gpr137b",335.303028195327,0.092289589477137,0.183821799456797,0.502060091620568,0.615625251640313,NA
"Nid1",626.056986501238,0.0348957356318804,0.131530157019314,0.265305968020371,0.7907737673846,NA
"Lyst",241.377133353105,-0.173279001161645,0.200410495951802,-0.864620389958608,0.387247177433271,NA
"Gng4",8.1447657070095,0.287233245484052,1.17556860982796,0.244335586270961,0.806970924645609,NA
"B3galnt2",1315.58404335819,0.0160130048714921,0.128056473108233,0.125046430553791,0.900486792520423,NA
"Tbce",686.522263011229,0.0441317528146639,0.154403411800626,0.285821098769819,0.775015147472441,NA
"Ggps1",1002.42924634636,0.0349394045444749,0.104366043469229,0.334777513672599,0.737792924188562,NA
"Hecw1",38.2487887244572,0.0952441761236325,0.610258333178161,0.156071897662767,0.875976349304349,NA
"Mrpl32",649.328035888273,0.0996577227701764,0.103781190585855,0.960267676710961,0.33692051358399,NA
"AW209491",566.903594922937,0.121020318152527,0.130104352158966,0.930178861385514,0.352278484726254,NA
"4933412O06Rik",0,NA,NA,NA,NA,NA
"A530046M15Rik",0,NA,NA,NA,NA,NA
"Inhba",1.69578784815538,0.191947321865935,1.72967374890821,0.110973136978632,0.911637648718819,NA
"Sugct",1.3199459239041,0.228762926608243,1.68286759683384,0.135936378499793,0.891871576506418,NA
"Mplkip",521.760686705263,0.117723225357707,0.12854352562069,0.91582384090731,0.359759296926482,NA
"Mir466i",0,NA,NA,NA,NA,NA
"Yae1d1",561.118785448475,-0.0271597086513655,0.122141230212279,-0.222363149643756,0.824031196040583,NA
"4930448F12Rik",0,NA,NA,NA,NA,NA
"Pou6f2",3.83419921562189,0.0704605002635153,1.20629428354691,0.0584107056002437,0.953421487497277,NA
"Amph",302.085205760078,0.0818995530430109,0.231319355904119,0.354054042399106,0.723298382911208,NA
"Stard3nl",662.398810702835,0.0171210293976174,0.11063114766228,0.154757767223768,0.877012286868592,NA
"9330199G10Rik",0,NA,NA,NA,NA,NA
"Epdr1",554.630582079208,0.0472329506040103,0.139009637570791,0.339781841240732,0.734020823779892,NA
"Sfrp4",18.1850908551368,0.555453274264235,0.605723819609073,0.917007481433895,0.359138719755446,NA
"Nme8",0,NA,NA,NA,NA,NA
"A530099J19Rik",0,NA,NA,NA,NA,NA
"Gpr141",1.20040620744293,1.59220568498457,2.25147051673874,0.707184781300574,0.479451654789336,NA
"Elmo1",651.92329973881,-0.0322536725730831,0.122652437147914,-0.262968052841758,0.792575202868786,NA
"Aoah",0.700767804706866,0.0935291024842397,2.97915090923875,0.0313945501029146,0.974954887398462,NA
"Olfr1370",0,NA,NA,NA,NA,NA
"Olfr263",0,NA,NA,NA,NA,NA
"Olfr1368",0,NA,NA,NA,NA,NA
"Gpx5",0,NA,NA,NA,NA,NA
"Gpx6",4.05540870838922,-0.327963000462672,1.30822794190466,-0.250692551318838,0.802051820009944,NA
"Olfr1367",0,NA,NA,NA,NA,NA
"Zscan12",690.533741474726,0.0168206004239869,0.0957320530832836,0.175705000386376,0.860525706684708,NA
"Zkscan3",1048.83468860045,-0.0190105905405155,0.126336593187476,-0.15047572568547,0.880389300764637,NA
"Mir6942",2.61994143570258,0.647801385570658,1.56634130474158,0.413576136701276,0.679184552640554,NA
"Pgbd1",112.604238015868,0.142451054007879,0.214816401714407,0.66312931820385,0.507247735090832,NA
"Zscan26",1193.81901692411,0.0315634168303935,0.0880261618098216,0.358568591217069,0.719917846896984,NA
"Mir1896",0.497426449421207,-2.32566371735815,3.87453509920864,-0.600243295726797,0.548344103091977,NA
"Nkapl",30.9897996164162,-0.218968676247278,0.38689378580044,-0.565965865267792,0.571416985237038,NA
"Zkscan4",65.5663713851021,0.462760773427118,0.323039017714724,1.43252284724251,0.151994244272623,NA
"Zfp389",7.57415811726832,0.247200540589347,0.804512633190955,0.307267444152953,0.758639813634873,NA
"Olfr1366",0,NA,NA,NA,NA,NA
"Olfr1535",0,NA,NA,NA,NA,NA
"Olfr1364",0,NA,NA,NA,NA,NA
"Olfr1362",0,NA,NA,NA,NA,NA
"Olfr11",0,NA,NA,NA,NA,NA
"Olfr1361",0,NA,NA,NA,NA,NA
"Olfr1359",0,NA,NA,NA,NA,NA
"Olfr1360",0,NA,NA,NA,NA,NA
"Hist1h2bl",8.56756340698781,-0.491625043115688,0.968574449962617,-0.507575894795349,0.61175079908684,NA
"Hist1h2ai",7.88092206759278,0.266000028131865,0.788613648939345,0.337300817059943,0.735890143830699,NA
"Hist1h3h",6.28884577380478,0.0575430804798141,0.948036692231237,0.0606971027085296,0.951600439132218,NA
"Hist1h2bm",3.83672284664052,0.30949755022691,1.54261168706511,0.200632182954444,0.840986191358681,NA
"Hist1h4j",4.36039366752854,0.659723610528872,1.03526467151392,0.637251157777968,0.523961259783909,NA
"Hist1h4k",12.5357330631985,0.0906442582598066,0.771348025055468,0.117514086139377,0.906452682258223,NA
"Hist1h2ak",11.6982917784583,0.288583721747209,0.722125508940066,0.399630975743803,0.689428338063629,NA
"Hist1h2bn",1.93788545732319,-1.37374340384484,1.58858317135826,-0.864760138853967,0.387170453689437,NA
"Hist1h1b",25.3611468997836,0.421421183375417,0.651620604798083,0.646727835603054,0.517808104496197,NA
"Hist1h3i",5.78542684578785,0.320040181235532,1.22426342285917,0.261414476051324,0.793772894787191,NA
"Hist1h2an",1.81244667843318,-0.616596287958905,1.80074605510044,-0.342411572254986,0.73204118087759,NA
"Hist1h2bp",6.34129196490509,-0.613037981622401,0.903108407138418,-0.678808852599289,0.497258983900063,NA
"Hist1h2bq",0,NA,NA,NA,NA,NA
"Hist1h2br",0,NA,NA,NA,NA,NA
"Hist1h2ao",0,NA,NA,NA,NA,NA
"Hist1h2ap",0,NA,NA,NA,NA,NA
"Hist1h4m",0,NA,NA,NA,NA,NA
"Hist1h4n",3.25624528367099,1.34368567934546,1.21257174785178,1.1081288028737,0.267806193365244,NA
"Mir1983",1.19760646858678,2.67155209841423,2.5823642170773,1.03453729754584,0.30088504977578,NA
"Zfp184",455.745723603155,0.00407958699099889,0.124883352959051,0.0326671801672123,0.973939996347652,NA
"Pom121l2",0.139842902115481,-0.754276456577785,4.0804728567969,-0.184850257077774,0.853346487599952,NA
"Prss16",4.92164294009312,-0.384146386272137,0.999915520058348,-0.384178841678266,0.700845899180773,NA
"Hist1h2ah",4.32560521132154,-0.00773828534337046,1.21235386518391,-0.00638286028988456,0.994907248901511,NA
"Hist1h2bk",16.0972749837126,0.450371022974359,0.616171490594379,0.730918307401591,0.464829052957508,NA
"Hist1h4i",19.291721708322,0.0652793068323132,0.605603037795991,0.10779223808039,0.914160500129185,NA
"Hist1h2ag",8.52698846990222,0.272719691033035,0.806473378539029,0.338163290060587,0.735240138219992,NA
"Hist1h2bj",7.84100027532482,-0.940727895641951,0.930692739692453,-1.01078245861552,0.312120560530928,NA
"Vmn1r188",0,NA,NA,NA,NA,NA
"Vmn1r189",0,NA,NA,NA,NA,NA
"Vmn1r191",0,NA,NA,NA,NA,NA
"Vmn1r192",0,NA,NA,NA,NA,NA
"Vmn1r193",0,NA,NA,NA,NA,NA
"Vmn1r194",0,NA,NA,NA,NA,NA
"Vmn1r195",0,NA,NA,NA,NA,NA
"Vmn1r196",0,NA,NA,NA,NA,NA
"Vmn1r197",0,NA,NA,NA,NA,NA
"Vmn1r198",0,NA,NA,NA,NA,NA
"Vmn1r199",0,NA,NA,NA,NA,NA
"Vmn1r200",0.325931880586608,-1.71551124426659,4.0323598355454,-0.425436050906046,0.670518830183023,NA
"Vmn1r-ps103",0,NA,NA,NA,NA,NA
"Vmn1r201",0,NA,NA,NA,NA,NA
"Vmn1r202",0,NA,NA,NA,NA,NA
"Vmn1r203",0,NA,NA,NA,NA,NA
"Vmn1r204",0,NA,NA,NA,NA,NA
"Vmn1r205",0,NA,NA,NA,NA,NA
"Vmn1r206",0,NA,NA,NA,NA,NA
"Vmn1r207-ps",0,NA,NA,NA,NA,NA
"Vmn1r208",0,NA,NA,NA,NA,NA
"Vmn1r209",0,NA,NA,NA,NA,NA
"Vmn1r210",0,NA,NA,NA,NA,NA
"Vmn1r211",0,NA,NA,NA,NA,NA
"Vmn1r212",0,NA,NA,NA,NA,NA
"Vmn1r213",0,NA,NA,NA,NA,NA
"Vmn1r214",0,NA,NA,NA,NA,NA
"Vmn1r215",0,NA,NA,NA,NA,NA
"Vmn1r216",0,NA,NA,NA,NA,NA
"Vmn1r217",0,NA,NA,NA,NA,NA
"Vmn1r218",0,NA,NA,NA,NA,NA
"Vmn1r219",0,NA,NA,NA,NA,NA
"Vmn1r220",0,NA,NA,NA,NA,NA
"Vmn1r221",0,NA,NA,NA,NA,NA
"Vmn1r222",0,NA,NA,NA,NA,NA
"Vmn1r223",0,NA,NA,NA,NA,NA
"4930557F10Rik",0.139842902115481,-0.754276456577785,4.0804728567969,-0.184850257077774,0.853346487599952,NA
"4933404K08Rik",0,NA,NA,NA,NA,NA
"4930586N03Rik",0.361057228203693,2.078282137536,4.03659826555475,0.514859790549503,0.606651000616813,NA
"Abt1",822.76564919458,0.0396546470059591,0.100140213577086,0.395991236581832,0.692111493127981,NA
"C230035I16Rik",11.5260986531578,0.0559418478456498,0.652055409035473,0.0857930891615477,0.931630900274041,NA
"Btn1a1",1.84020384746672,0.459014044428509,1.65690177827158,0.277031535874948,0.781755891307799,NA
"Btn2a2",3.87327223312593,0.568228098442374,1.09466617079016,0.519088023001761,0.603699360058815,NA
"Hist1h4h",6.78527391121097,0.176824302834705,1.04356102747182,0.169443183656529,0.86544805890138,NA
"Hist1h2af",10.3751311025884,-0.49723747170273,0.766514796947737,-0.648699116680761,0.516532875452701,NA
"Hist1h3g",8.12616873508812,0.150107396308998,1.02829580610707,0.145976863289247,0.883939653175938,NA
"Hist1h2bh",9.69973575277949,-0.552557927025573,0.900054501942232,-0.613916074896804,0.53927078715762,NA
"Hist1h3f",12.458201642648,0.436331261882077,0.8425051129694,0.517897464555714,0.604529811119609,NA
"Hist1h4f",8.88781491513212,0.123662710560749,0.823171650795701,0.150227125097436,0.880585426000514,NA
"Hist1h1d",32.7766749283289,0.144847409675264,0.527769465467328,0.274452046116395,0.783737250826941,NA
"Hist1h3e",21.5823990248761,-0.403105836145898,0.781946552251361,-0.515515843103708,0.606192601476619,NA
"Hist1h2ae",33.8786465309406,2.31534268931041,0.966384781777228,2.39588074333329,0.0165804839645391,NA
"Hist1h2bg",13.973492477781,0.450318619430306,0.975795012288609,0.46148895388811,0.644447844624168,NA
"Hist1h2bf",3.01453748551741,0.882531423155937,1.22771160623211,0.718842616357159,0.472237896420641,NA
"Hist1h2ad",2.60927415634595,-0.521269989619503,1.22541848649395,-0.425381202719496,0.670558806672633,NA
"Hist1h3d",7.28321985033732,-0.469124963440374,0.909733308173119,-0.515673065090303,0.606082769846257,NA
"Hist1h4d",37.6308715745324,0.222295525954447,0.545568532766315,0.407456648621749,0.683672627919838,NA
"Hist1h2be",11.6037016448369,0.141304671629824,0.819062515729959,0.172520007833457,0.863028733201254,NA
"Hist1h1e",95.4005888933723,-0.11146114709712,0.620066655013087,-0.179756718404359,0.857343563749303,NA
"Hist1h2ac",2.37561133361285,-0.702622764486683,1.78848431740863,-0.392859337735054,0.69442337563229,NA
"Hist1h2bc",30.2105349128858,-0.323839620031724,0.494469506094786,-0.654923339134377,0.512517112688265,NA
"Hist1h1t",0.182782442179259,1.1692768950647,4.0804728567969,0.286554263709174,0.774453638570168,NA
"Hist1h4c",9.59216233834072,0.787021109319394,0.909902630677664,0.864950910992804,0.387065732567737,NA
"Hfe",4.46324099344305,-0.115827809073522,1.22020804162328,-0.0949246399978094,0.92437468499917,NA
"Hist1h1c",33.8887228759593,-0.45809927091831,0.500478071449983,-0.915323361902963,0.36002189819288,NA
"Hist1h3c",16.9007980723908,-0.150885565713581,0.75367178677954,-0.200200628921403,0.841323675323022,NA
"Hist1h2bb",11.3008273588771,-0.317590960832248,0.794083040974781,-0.399946786978837,0.689195710729997,NA
"Hist1h2ab",12.1177999451977,-0.0714035927485425,0.834468665755539,-0.0855677339111263,0.931810048963183,NA
"Hist1h3b",6.85564919921794,-0.307371401844616,1.10092210001152,-0.279194505988569,0.780095559658627,NA
"Hist1h4b",11.2527796848478,0.220581768499147,0.711602185803057,0.309979048546929,0.756576888996957,NA
"Hist1h4a",10.8111975763123,-0.298810001475986,0.713630850989317,-0.418717886231714,0.675422322266581,NA
"Hist1h3a",3.62372046472647,0.282003739064223,1.34530067739334,0.209621346218776,0.83396321790343,NA
"Hist1h1a",42.1125770317059,-0.0411707589714563,0.517573159701179,-0.0795457766689955,0.93659852242305,NA
"Trim38",1.48818990669852,-0.855888390516927,2.03055886461716,-0.42150385562858,0.673387196335084,NA
"Slc17a2",0,NA,NA,NA,NA,NA
"Slc17a3",0,NA,NA,NA,NA,NA
"Slc17a1",0,NA,NA,NA,NA,NA
"Slc17a4",0,NA,NA,NA,NA,NA
"Hist1h2ba",0.139842902115481,-0.754276456577785,4.0804728567969,-0.184850257077774,0.853346487599952,NA
"Hist1h2aa",0,NA,NA,NA,NA,NA
"Scgn",0.457960590255395,-0.562820299343492,4.03838918679179,-0.13936752336409,0.889159734472002,NA
"Lrrc16a",583.857478998964,-0.0528163156078763,0.151008094630887,-0.349758175129464,0.726520190224159,NA
"Cmah",0.1714945688346,-0.754276456577785,4.0804728567969,-0.184850257077774,0.853346487599952,NA
"Fam65b",13.2769256419802,-0.30297786466043,0.996044368653392,-0.304181092926656,0.760989928448042,NA
"Gm11346",2.0799276204841,1.75651488171316,1.61267553259094,1.08919298781145,0.276068790530056,NA
"Acot13",376.038166050402,0.00537475321930528,0.209036816391001,0.025711993284723,0.979487057762464,NA
"D130043K22Rik",3.22263756694151,1.33015937437424,1.20964081138145,1.09963169385394,0.271492626991666,NA
"4932702P03Rik",0.812265576395096,-1.72081219401821,2.41580329012943,-0.712314699234477,0.476269923694666,NA
"Aldh5a1",1152.65673264428,0.0412920274947276,0.099392578022174,0.415443771722226,0.677817069110087,NA
"9330162012Rik",1.38303099580544,1.79633772882415,2.49619818000478,0.719629452185847,0.471753173213493,NA
"Gpld1",12.1248110995631,-0.266182070073968,0.732581527625643,-0.363348050744176,0.716344903148963,NA
"Mrs2",493.632695900651,-0.115079147822216,0.145503086916479,-0.7909051983775,0.428999314677445,NA
"Dcdc2a",8.16893877592526,0.130751959242622,0.779771797003419,0.167679774704713,0.866835208336648,NA
"Nrsn1",8.57166855985897,0.366395079756313,0.763745470852393,0.479734536883591,0.631416166602957,NA
"Gm11351",0,NA,NA,NA,NA,NA
"1700092E19Rik",0,NA,NA,NA,NA,NA
"Hdgfl1",0,NA,NA,NA,NA,NA
"Mir3970",0,NA,NA,NA,NA,NA
"Prl",0,NA,NA,NA,NA,NA
"Prl3d1",0,NA,NA,NA,NA,NA
"Prl3d2",0,NA,NA,NA,NA,NA
"Prl3d3",0,NA,NA,NA,NA,NA
"Prl3c1",0,NA,NA,NA,NA,NA
"Prl3b1",0.462468246410221,-0.562956162687121,4.02491564833994,-0.139867816340278,0.888764430124012,NA
"Prl3a1",0,NA,NA,NA,NA,NA
"Prl6a1",0,NA,NA,NA,NA,NA
"Prl8a2",0,NA,NA,NA,NA,NA
"Prl2b1",0,NA,NA,NA,NA,NA
"Prl8a6",0,NA,NA,NA,NA,NA
"Prl8a8",0,NA,NA,NA,NA,NA
"Prl8a9",0,NA,NA,NA,NA,NA
"Prl8a1",0,NA,NA,NA,NA,NA
"Prl7b1",0,NA,NA,NA,NA,NA
"Prl7a1",0,NA,NA,NA,NA,NA
"Prl7a2",0,NA,NA,NA,NA,NA
"Prl7d1",0,NA,NA,NA,NA,NA
"Prl7c1",0,NA,NA,NA,NA,NA
"Prl2a1",0,NA,NA,NA,NA,NA
"Prl2c1",0,NA,NA,NA,NA,NA
"Prl4a1",0,NA,NA,NA,NA,NA
"Prl5a1",0,NA,NA,NA,NA,NA
"2610307P16Rik",24.6436188922377,0.465377337739312,0.45574504614188,1.02113526340873,0.307190358017934,NA
"Mir6368",0,NA,NA,NA,NA,NA
